pente	biais	maeEvol
17.86306084855751	10.76435652515725	14.087076334022361
17.86813402802701	10.76698033398087	14.051633853006956
17.87319877551612	10.769599781850046	14.0162502798829
17.878255105039383	10.77221487601299	13.980925516741086
17.883303030588046	10.774825623705869	13.945659465835291
17.88834256613011	10.77743203215282	13.910452029581592
17.89337372561035	10.780034108565976	13.875303110558335
17.89839652295037	10.78263186014548	13.84021261150578
17.903410972048636	10.78522529407951	13.805180435325848
17.908417086780513	10.787814417544293	13.770206485081768
17.9134148809983	10.790399237704136	13.735290663998034
17.918404368531274	10.79297976171143	13.700432875459857
17.923385563185732	10.795555996706685	13.665633023013077
17.928358478745018	10.79812794981854	13.630891010363825
17.933323128969572	10.800695628163782	13.59620674137833
17.938279527596958	10.803259038847376	13.561580120082557
17.94322768834191	10.805818188962474	13.527011050661974
17.948167624896367	10.808373085590443	13.492499437461372
17.95309935092951	10.810923735800873	13.45804518498448
17.958022880087803	10.813470146651612	13.423648197893675
17.96293822599503	10.81601232518877	13.389308381009934
17.967845402252323	10.818550278446752	13.355025639312355
17.972744422438215	10.821084013448267	13.320799877937958
17.977635300108673	10.823613537204354	13.286631002181428
17.982518048797125	10.826138856714397	13.252518917494939
17.987392682014512	10.828659978966149	13.218463529487659
17.992259213249316	10.83117691093575	13.184464743925792
17.997117655967603	10.833689659587739	13.150522466732061
18.001968023613053	10.836198231875086	13.116636603985615
18.006810329607003	10.838702634739201	13.082807061921688
18.011644587348485	10.84120287510996	13.049033746931318
18.01647081021426	10.84369895990572	13.015316565561198
18.021289011558853	10.846190896033335	12.981655424513283
18.026099204714598	10.848678690388184	12.948050230644673
18.030901402991667	10.851162349854183	12.914500890967153
18.03569561967811	10.85364188130381	12.881007312647181
18.040481868039887	10.856117291598116	12.847569403005451
18.045260161320915	10.858588587586752	12.814187069516777
18.050030512743096	10.861055776107982	12.780860219809608
18.05479293550636	10.863518863988704	12.747588761666032
18.05954744278869	10.865977858044472	12.714372603021397
18.064294047746177	10.86843276507951	12.681211651964045
18.069032763513036	10.870883591886733	12.648105816735058
18.073763603201655	10.873330345247766	12.615055005728106
18.07848657990263	10.875773031932964	12.58205912748905
18.083201706684797	10.878211658701424	12.54911809071579
18.08790899659527	10.880646232301018	12.516231804257952
18.092608462659488	10.883076759468393	12.483400177116653
18.097300117881225	10.885503246929005	12.450623118444282
18.101983975242653	10.88792570139713	12.417900537544195
18.106660047704363	10.890344129575883	12.385232343870555
18.111328348205404	10.892758538157242	12.35261844702793
18.11598888966332	10.89516893382206	12.320058756771209
18.120641684974185	10.897575323240083	12.287553183005246
18.12528674701264	10.899977713069978	12.255101635784568
18.129924088631928	10.90237610995934	12.222704025313337
18.134553722663924	10.904770520544716	12.190360261944862
18.13917566191918	10.907160951451623	12.15807025618152
18.143789919186954	10.909547409294564	12.125833918674322
18.148396507235255	10.911929900677054	12.093651160222906
18.15299543881086	10.914308432191627	12.061521891775094
18.15758672663936	10.916683010419861	12.029446024426779
18.162170383425202	10.919053641932397	11.99742346942156
18.16674642185172	10.921420333288951	11.965454138150575
18.171314854581155	10.923783091038342	11.93353794215226
18.175875694254714	10.926141921718498	11.901674793112063
18.180428953492584	10.928496831856485	11.869864602862211
18.184974644893984	10.93084782796852	11.838107283381463
18.18951278103719	10.933194916559987	11.806402746794916
18.194043374479573	10.935538104125461	11.774750905373656
18.198566437757627	10.937877397148721	11.74315167153468
18.203081983387015	10.94021280210277	11.711604957840443
18.2075900238626	10.942544325449852	11.680110676998776
18.21209057165847	10.944871973641469	11.648668741862627
18.21658363922799	10.947195753118402	11.617279065429713
18.221069239003818	10.949515670310726	11.58594156084247
18.22554738339795	10.95183173163783	11.554656141387577
18.230018084801753	10.95414394350843	11.523422720495905
18.234481355586002	10.956452312320597	11.492241211742199
18.238937208100907	10.95875684446176	11.46111152884483
18.243385654676153	10.961057546308739	11.430033585665601
18.247826707620934	10.96335442422775	11.399007296209437
18.25226037922398	10.965647484574431	11.368032574624234
18.2566866817536	10.967936733693854	11.33710933520059
18.26110562745771	10.970222177920546	11.306237492371519
18.265517228563873	10.972503823578505	11.275416960712288
18.269921497279324	10.97478167698122	11.244647654940124
18.27431844579101	10.977055744431686	11.213929489914005
18.278708086265627	10.97932603222242	11.183262380634435
18.283090430849644	10.981592546635484	11.152646242243161
18.28746549166934	10.983855293942495	11.122080990023013
18.291833280830847	10.986114280404648	11.091566539397585
18.29619381042017	10.98836951227273	11.06110280593106
18.30054709250323	10.990620995787141	11.030689705327951
18.304893139125888	10.99286873717791	11.00032715343291
18.309231962313987	10.995112742664706	10.970015066230394
18.313563574073385	10.997353018456865	10.939753359844588
18.317887986389977	10.9995895707534	10.90954195053901
18.322205211229747	11.001822405743024	10.879380754716435
18.326515260538788	11.00405152960416	10.849269688918445
18.33081814624333	11.006276948504967	10.81920866982545
18.335113880249793	11.008498668603346	10.789197614256356
18.339402474444796	11.010716696046968	10.75923643916823
18.343683940695207	11.012931036973283	10.72932506165623
18.347958290848172	11.015141697509543	10.699463398953304
18.352225536731144	11.017348683772815	10.669651368429923
18.356485690151917	11.019552001869997	10.639888887593965
18.360738762898663	11.02175165789784	10.610175874090318
18.364984766739962	11.023947657942959	10.58051224570076
18.369223713424827	11.026140008081853	10.550897920343894
18.373455614682747	11.028328714380926	10.52133281607454
18.377680482223717	11.030513782896492	10.49181685108383
18.38189832773827	11.032695219674805	10.462349943698781
18.386109162897505	11.034873030752065	10.43293201238225
18.390312999353124	11.037047222154444	10.403562975732562
18.394509848737467	11.039217799898093	10.374242752483346
18.398699722663533	11.04138476998917	10.344971261503332
18.402882632725028	11.043548138423844	10.315748421796012
18.40705859049638	11.045707911188321	10.286574152499584
18.411227607532783	11.047864094258859	10.25744837288665
18.415389695370227	11.05001669360178	10.228371002363897
18.419544865525527	11.05216571517349	10.19934196047203
18.423693129496357	11.054311164920499	10.17036116688552
18.42783449876128	11.056453048779426	10.141428541412218
18.43196898477978	11.05859137267703	10.112544003993394
18.436096598992297	11.060726142530218	10.083707474703319
18.44021735282025	11.062857364246058	10.054918873749106
18.44433125766609	11.064985043721805	10.026178121470503
18.448438324913297	11.067109186844911	9.997485138339659
18.452538565926442	11.069229799493042	9.96883984496088
18.456631992051207	11.071346887534096	9.940242162070486
18.460718614614414	11.073460456826215	9.911692010536424
18.46479844492406	11.075570513217809	9.883189311358347
18.468871494269347	11.077677062547563	9.854733985667016
18.472937773920716	11.079780110644462	9.826325954724402
18.47699729512987	11.0818796633278	9.797965139923345
18.481050069129815	11.083975726407202	9.769651462787273
18.485096107134886	11.08606830568263	9.741384844970078
18.489135420340784	11.088157406944415	9.713165208255859
18.493168019924592	11.090243035973257	9.684992474558763
18.49719391704482	11.092325198540253	9.656866565922662
18.501213122841442	11.094403900406906	9.628787404520997
18.505225648435896	11.096479147325141	9.600754912656617
18.509231504931154	11.098550945037326	9.572769012761466
18.513230703411725	11.100619299276282	9.544829627396398
18.517223254943698	11.102684215765306	9.516936679251005
18.521209170574767	11.104745700218178	9.489090091143407
18.525188461334267	11.106803758339183	9.461289786019915
18.529161138233196	11.108858395823125	9.433535686955004
18.533127212264255	11.110909618355343	9.405827717150924
18.537086694401875	11.112957431611726	9.378165799937639
18.541039595602246	11.11500184125873	9.350549858772515
18.54498592680335	11.117042852953393	9.32297981724007
18.548925698924982	11.11908047234335	9.295455599051959
18.552858922868797	11.121114705066852	9.267977128046535
18.556785609518325	11.123145556752773	9.240544328188744
18.560705769739005	11.125173033020637	9.213157123570015
18.564619414378225	11.127197139480625	9.185815438407776
18.568526554265333	11.129217881733593	9.158519197045553
18.57242720021169	11.13123526537109	9.131268323952494
18.576321363010674	11.133249295975373	9.10406274372344
18.580209053437734	11.135259979119416	9.076902381078444
18.584090282250408	11.137267320366933	9.04978716086267
18.587965060188353	11.139271325272391	9.022717008046254
18.591833397973375	11.141271999381024	8.995691847723982
18.59569530630946	11.143269348228852	8.968711605115217
18.599550795882802	11.14526337734269	8.941776205563562
18.603399877361838	11.14725409224017	8.914885574536665
18.607242561397268	11.14924149842975	8.888039637626147
18.611078858622093	11.15122560141074	8.861238320547235
18.614908779651643	11.153206406673299	8.83448154913862
18.6187323350836	11.15518391969847	8.807769249362277
18.62254953549803	11.15715814595818	8.78110134730326
18.626360391457425	11.159129090915265	8.754477769169371
18.63016491350671	11.161096760023481	8.72789844129126
18.633963112173294	11.163061158727519	8.701363290121776
18.63775499796708	11.16502229246302	8.674872242236164
18.6415405813805	11.16698016665659	8.64842522433171
18.64531987288856	11.168934786725817	8.622022163227438
18.649092882948846	11.170886158079284	8.595662985864095
18.652859622001564	11.172834286116585	8.56934761930383
18.65662010046957	11.174779176228338	8.543075990729992
18.660374328758394	11.176720833796205	8.516848027446994
18.664122317256275	11.178659264192898	8.49066365688003
18.66786407633418	11.180594472782204	8.464522806574971
18.671599616345844	11.182526464918993	8.438425404198085
18.675328947627793	11.184455245949234	8.412371377535871
18.67905208049937	11.186380821210012	8.386360654494782
18.682769025262772	11.18830319602954	8.360393163101245
18.686479792203063	11.190222375727178	8.334468831501228
18.69018439158822	11.19213836561344	8.308587587960059
18.693882833669157	11.194051170990017	8.282749360862384
18.69757512867974	11.19596079714979	8.256954078711884
18.701261286836836	11.197867249376838	8.231201670131007
18.704941318340325	11.199770532946461	8.20549206386091
18.708615233373134	11.20167065312519	8.17982518876109
18.712283042101266	11.203567615170803	8.154200973809413
18.71594475467383	11.205461424332338	8.128619348101667
18.719600381223067	11.207352085850111	8.103080240851517
18.72324993186437	11.209239604955727	8.077583581390359
18.726893416696328	11.211123986872094	8.05212929916699
18.73053084580074	11.213005236813443	8.026717323747413
18.73416222924265	11.214883359985333	8.001347584814795
18.73778757707037	11.216758361584677	7.976020012169137
18.74140689931552	11.218630246799746	7.950734535727077
18.745020205993043	11.220499020810191	7.925491085521787
18.74862750710123	11.222364688787051	7.900289591702662
18.75222881262176	11.224227255892773	7.875129984535344
18.75582413251972	11.226086727281222	7.850012194401184
18.759413476743635	11.227943108097698	7.824936151797408
18.7629968552255	11.229796403478948	7.799901787336617
18.76657427788079	11.231646618553183	7.774909031746837
18.770145754608507	11.233493758440089	7.749957815871255
18.773711295291204	11.235337828250842	7.725048070667896
18.777270909795003	11.237178833088123	7.700179727209606
18.780824607969627	11.239016778046135	7.675352716683806
18.784372399648436	11.240851668210613	7.650566970392208
18.787914294648434	11.242683508658837	7.625822419750811
18.79145030277032	11.24451230445965	7.601118996289513
18.794980433798496	11.24633806067347	7.576456631652034
18.798504697501105	11.248160782352302	7.5518352575958065
18.802023103630056	11.24998047453976	7.52725480599153
18.805535661921045	11.251797142271068	7.502715208823275
18.80904238209359	11.253610790573084	7.478216398188029
18.812543273851052	11.255421424464314	7.453758306295808
18.816038346880667	11.257229048954919	7.429340865469134
18.81952761085357	11.259033669046733	7.4049640081431205
18.82301107542482	11.26083528973328	7.380627666865109
18.82648875023343	11.26263391599978	7.3563317742945715
18.829960644902396	11.264429552823172	7.332076263202938
18.83342676903871	11.266222205172117	7.307861066473376
18.836887132233404	11.268011878007023	7.283686117100585
18.84034174406157	11.269798576280051	7.259551348190572
18.843790614082376	11.271582304935132	7.235456692960658
18.847233751839116	11.27336306890798	7.211402084739065
18.850671166859215	11.275140873126103	7.1873874569648475
18.85410286865426	11.276915722508823	7.163412743187669
18.85752886672003	11.278687621967283	7.139477877067724
18.86094917053653	11.280456576404463	7.11558279237539
18.864363789567996	11.282222590715197	7.0917274229911245
18.867772733262942	11.283985669786182	7.067911702905311
18.871176011054178	11.28574581849599	7.044135566218022
18.874573632358832	11.28750304171509	7.020398947138837
18.87796560657838	11.289257344305849	6.996701779986816
18.88135194309867	11.29100873112256	6.973043999190014
18.884732651289966	11.292757207011443	6.949425539285555
18.888107740506936	11.294502776810663	6.925846334919344
18.891477220088714	11.296245445350348	6.902306320845929
18.894841099358903	11.297985217452592	6.8788054319283445
18.898199387625617	11.299722097931479	6.855343603137764
18.901552094181497	11.30145609159309	6.831920769553531
18.904899228303737	11.303187203235517	6.808536866362919
18.908240799254113	11.304915437648878	6.785191828860792
18.91157681627901	11.306640799615332	6.761885592449758
18.914907288609438	11.308363293909084	6.738618092639555
18.91823222546107	11.31008292529641	6.715389265047345
18.921551636034263	11.31179969853566	6.692199045397122
18.924865529514072	11.313513618377279	6.669047369519825
18.9281739150703	11.315224689563811	6.6459341733529484
18.9314768018575	11.316932916829922	6.6228593929406
18.934774199015013	11.318638304902407	6.599822964432974
18.93806611566699	11.320340858500206	6.576824824086559
18.941352560922418	11.322040582334415	6.553864908263769
18.944633543875135	11.3237374811083	6.5309431534327755
18.947909073603878	11.325431559517307	6.508059496167289
18.951179159172284	11.327122822249082	6.485213873146499
18.95444380962893	11.32881127398348	6.462406221154846
18.957703034007356	11.330496919392573	6.439636477081772
18.960956841326084	11.332179763140672	6.41690457792168
18.964205240588647	11.333859809884336	6.394210460773605
18.967448240783614	11.33553706427238	6.371554062841307
18.970685850884614	11.337211530945895	6.348935321432698
18.97391807985036	11.33888321453826	6.3263541739600795
18.97714493662468	11.34055211967515	6.30381055793963
18.98036643013653	11.342218250974554	6.28130441099147
18.983582569300033	11.343881613046783	6.258835670839323
18.98679336301449	11.345542210494488	6.236404275310527
18.989998820164406	11.34720004791267	6.214010162335678
18.993198949619533	11.34885512988869	6.191653269948537
18.996393760234874	11.35050746100229	6.169333536285907
18.99958326085071	11.35215704582559	6.147050899587343
19.002767460292635	11.353803888923123	6.124805298195151
19.00594636737157	11.355447994851826	6.102596670553974
19.0091199908838	11.357089368161068	6.08042495521085
19.01228833961098	11.358728013392653	6.058290090815028
19.015451422320172	11.360363935080839	6.036192016117542
19.01860924776387	11.361997137752345	6.014130669971388
19.021761824680013	11.36362762592637	5.992105991331155
19.024909161792028	11.365255404114595	5.970117919252819
19.028051267808834	11.36688047682121	5.948166392893749
19.03118815142488	11.368502848542915	5.92625135151233
19.034319821320164	11.370122523768936	5.9043727344680885
19.03744628616025	11.371739506981037	5.882530481221124
19.04056755459631	11.373353802653535	5.860724531332285
19.043683635265133	11.37496541525331	5.83895482446281
19.04679453678915	11.376574349239817	5.817221300374284
19.049900267776465	11.3781806090651	5.795523898928387
19.05300083682087	11.3797841991738	5.773862560086732
19.05609625250188	11.381385124003176	5.752237223910758
19.059186523384746	11.382983387983108	5.730647830561507
19.06227165802048	11.384578995536115	5.709094320299468
19.06535166494589	11.386171951077365	5.687576633484435
19.068426552683587	11.38776225901469	5.666094710575331
19.071496329742022	11.389349923748588	5.644648492130047
19.074561004615504	11.390934949672253	5.623237918805218
19.07762058578422	11.392517341171573	5.6018629313561705
19.080675081714265	11.394097102625144	5.580523470636699
19.083724500857663	11.395674238404288	5.559219477598859
19.08676885165239	11.39724875287306	5.537950893292873
19.0898081425224	11.398820650388261	5.516717658866979
19.09284238187764	11.400389935299453	5.495519715567143
19.095871578114085	11.401956611948965	5.474357004737085
19.09889573961375	11.403520684671912	5.453229467817908
19.10191487474472	11.405082157796205	5.432137046348179
19.104928991861172	11.406641035642556	5.411079681963512
19.1079380993034	11.4081973225245	5.390057316396584
19.110942205397834	11.409751022748404	5.3690698914768875
19.113941318457066	11.411302140613474	5.348117349130648
19.11693544677987	11.41285068041177	5.327199631380516
19.119924598651227	11.414396646428223	5.306316680345645
19.122908782342353	11.415940042940637	5.285468438241241
19.12588800611071	11.417480874219708	5.264654847378628
19.128862278200035	11.419019144529035	5.243875850165106
19.131831606840368	11.420554858125127	5.2231313891035125
19.13479600024807	11.422088019257425	5.202421406792349
19.13775546662584	11.4236186321683	5.181745845925567
19.140710014162753	11.425146701093075	5.161104649292222
19.143659651034262	11.426672230260035	5.140497759776626
19.14660438540224	11.428195223890434	5.1199251203579
19.149544225414996	11.429715686198511	5.09938667410996
19.152479179207287	11.431233621391504	5.0788823642014105
19.155409254900356	11.432749033669655	5.058412133895234
19.158334460601946	11.434261927226226	5.03797592654872
19.161254804406322	11.435772306247507	5.017573685613362
19.164170294394303	11.437280174912834	4.997205354634559
19.16708093863327	11.438785537394594	4.976870877251625
19.169986745177198	11.44028839785824	4.956570197197459
19.172887722066676	11.441788760462302	4.936303258298549
19.175783877328932	11.443286629358397	4.916070004474766
19.178675218977844	11.444782008691245	4.895870379739085
19.181561755013977	11.446274902598672	4.875704328197651
19.1844434934246	11.447765315211631	4.855571794049413
19.187320442183697	11.449253250654209	4.835472721586133
19.190192609252012	11.450738713043636	4.815407055192175
19.193060002577045	11.452221706490299	4.795374739344249
19.195922630093097	11.453702235097754	4.775375718611426
19.198780499721273	11.455180302962738	4.75540993765492
19.20163361936952	11.456655914175178	4.7354773412278295
19.204481996932635	11.4581290728182	4.715577874175198
19.2073256402923	11.459599782968152	4.695711481433653
19.21016455731709	11.461068048694596	4.675878108031354
19.212998755862504	11.462533874060338	4.656077699087893
19.21582824377099	11.463997263121428	4.636310199813977
19.218653028871955	11.465458219927175	4.6165755555114085
19.221473118981798	11.466916748520159	4.596873711572961
19.224288521903922	11.46837285293624	4.577204613482093
19.22709924542876	11.46982653720457	4.557568206812951
19.229905297333804	11.471277805347604	4.53796443723005
19.232706685383608	11.472726661381113	4.518393250488343
19.23550341732983	11.474173109314192	4.498854592432754
19.238295500911242	11.475617153149273	4.479348408998358
19.24108294385375	11.477058796882135	4.45987464621008
19.243865753870423	11.478498044501915	4.440433250182528
19.246643938661506	11.479934899991123	4.421024167119898
19.249417505914455	11.48136936732565	4.401647343315697
19.252186463303936	11.482801450474772	4.382302725152824
19.254950818491867	11.484231153401176	4.362990259103253
19.257710579127433	11.485658480060957	4.34370989172789
19.2604657528471	11.487083434403639	4.324461569676527
19.263216347274646	11.488506020372178	4.305245239687466
19.265962370021175	11.48992624190298	4.286060848587833
19.26870382868514	11.491344102925904	4.266908343292817
19.271440730852373	11.492759607364281	4.247787670805995
19.274173084096084	11.494172759134921	4.228698778219053
19.276900895976908	11.495583562148122	4.209641612711501
19.279624174042905	11.496992020307683	4.190616121550792
19.282342925829596	11.498398137510916	4.171622252091862
19.285057158859974	11.499801917648654	4.152659951777261
19.28776688064453	11.501203364605264	4.133729168136847
19.29047209868127	11.502602482258657	4.114829848787652
19.29317282045574	11.5039992744803	4.095961941433882
19.295869053441045	11.505393745135223	4.077125393866585
19.298560805097864	11.506785898082033	4.058320153963561
19.301248082874483	11.508175737172921	4.039546169689298
19.303930894206804	11.509563266253682	4.020803389094749
19.30660924651837	11.510948489163713	4.002091760317166
19.309283147220388	11.512331409736031	3.983411231580088
19.31195260371174	11.513712031797283	3.964761751193079
19.314617623379025	11.515090359167758	3.946143267551558
19.31727821359655	11.51646639566139	3.9275557291367873
19.31993438172637	11.517840145085778	3.9089990845156337
19.32258613511831	11.519211611242191	3.8904732823403805
19.325233481109972	11.520580797925584	3.8719782713487945
19.327876427026766	11.521947708924598	3.8535140003637465
19.330514980181924	11.523312348021582	3.835080418293168
19.333149147876526	11.524674718992594	3.8166774741299294
19.335778937399514	11.526034825607422	3.798305116951674
19.338404356027716	11.527392671629583	3.7799632959206946
19.341025411025864	11.528748260816341	3.761651960283811
19.34364210964662	11.530101596918716	3.7433710593721172
19.34625445913059	11.53145268368149	3.7251205426009535
19.348862466706343	11.532801524843224	3.706900359469775
19.351466139590435	11.534148124136266	3.6887104595619333
19.35406548498743	11.535492485286758	3.6705507925445446
19.356660510089913	11.53683461201465	3.6524213081685017
19.35925122207852	11.538174508033709	3.6343219562680487
19.361837628121943	11.539512177051531	3.6162526867609786
19.36441973537697	11.540847622769547	3.5982134496481963
19.366997550988486	11.542180848883039	3.580204195013765
19.369571082089507	11.543511859081143	3.5622248730247263
19.37214033580119	11.544840657046867	3.544275433930811
19.374705319232856	11.546167246457097	3.5263558280646734
19.377266039482006	11.547491630982607	3.50846600584138
19.379822503634355	11.54881381428807	3.490605917758363
19.38237471876383	11.55013380003207	3.472775514395438
19.38492269193261	11.551451591867107	3.454974746414514
19.38746643019112	11.55276719343961	3.4372035645595234
19.390005940578092	11.554080608389953	3.4194619196562157
19.39254123012054	11.555391840352451	3.40174976261211
19.3950723058338	11.556700892955385	3.384067044416338
19.397599174721556	11.558007769821005	3.366413716139428
19.40012184377585	11.559312474565537	3.3487897289332693
19.402640319977095	11.560615010799202	3.3311950340309906
19.405154610294108	11.561915382126212	3.313629582746728
19.407664721684124	11.563213592144798	3.2960933264754404
19.410170661092813	11.564509644447206	3.2785862166930797
19.4126724354543	11.56580354261971	3.261108204956085
19.415170051691184	11.567095290242627	3.2436592429014723
19.417663516714562	11.568384890890318	3.226239282246637
19.42015283742404	11.56967234813121	3.2088482747891987
19.422638020707765	11.570957665527795	3.191486172406928
19.425119073442424	11.572240846636642	3.174152927057507
19.427596002493278	11.573521895008415	3.156848490778626
19.430068814714183	11.57480081418787	3.1395728156874867
19.432537516947598	11.576077607713875	3.122325853981026
19.43500211602461	11.577352279119415	3.105107557935564
19.43746261876495	11.578624831931604	3.0879178799067843
19.439919031977023	11.579895269671692	3.0707567723294957
19.44237136245791	11.581163595855077	3.0536241877176975
19.444819616993392	11.582429813991315	3.0365200786640854
19.447263802357984	11.583693927584127	3.0194443978403642
19.449703925314928	11.584955940131415	3.002397097996814
19.452139992616235	11.586215855125262	2.985378131962193
19.454572011002686	11.58747367605195	2.9683874526438445
19.45699998720386	11.588729406391963	2.9514250130271336
19.45942392793816	11.589983049620004	2.93449076617575
19.46184383991281	11.591234609205003	2.9175846652313524
19.46425972982389	11.592484088610117	2.900706663413433
19.466671604356357	11.593731491292752	2.883856714019302
19.46907947018405	11.594976820704568	2.867034770423821
19.471483333969715	11.596220080291484	2.8502407860794507
19.473883202365027	11.597461273493696	2.8334747145159
19.476279082010606	11.598700403745681	2.8167365093401857
19.478670979536037	11.599937474476206	2.800026124236439
19.48105890155988	11.601172489108341	2.7833435129657063
19.4834428546897	11.602405451059466	2.766688629365953
19.485822845522076	11.603636363741279	2.7500614273518
19.488198880642624	11.604865230559811	2.733461860914564
19.490570966626017	11.60609205491543	2.716889884121963
19.492939110035994	11.607316840202854	2.7003454511180705
19.495303317425396	11.608539589811155	2.6838285161231283
19.49766359533616	11.609760307123777	2.667339033433554
19.500019950299354	11.610978995518536	2.650876957421751
19.502372388835195	11.612195658367638	2.634442242535799
19.50472091745306	11.61341029903768	2.6180348432996268
19.507065542651507	11.614622920889667	2.6016547143127298
19.509406270918294	11.615833527279015	2.5853018102499874
19.511743108730393	11.617042121555565	2.5689760858616864
19.514076062554015	11.618248707063591	2.552677495973306
19.51640513884462	11.619453287141805	2.536405995485403
19.518730344046936	11.620655865123375	2.520161539373504
19.52105168459499	11.621856444335924	2.503944082687943
19.523369166912108	11.623055028101547	2.4877535805537674
19.525682797410937	11.624251619736816	2.4715899881706465
19.52799258249347	11.625446222552792	2.4554532608126975
19.530298528551064	11.626638839855033	2.439343353828275
19.532600641964443	11.627829474943603	2.423260222640141
19.534898929103733	11.629018131113078	2.4072038227449695
19.537193396328465	11.630204811652561	2.3911741097135435
19.53948404998761	11.631389519845689	2.3751710391903784
19.54177089641958	11.632572258970638	2.359194566893754
19.54405394195226	11.63375303230014	2.3432446486155256
19.546333192903003	11.634931843101484	2.3273212402211003
19.548608655578672	11.636108694636528	2.3114242976491965
19.55088033627565	11.637283590161712	2.295553776911673
19.553148241279846	11.638456532928062	2.2797096340937357
19.55541237686673	11.639627526181199	2.2638918253532934
19.55767274930134	11.640796573161351	2.2481003069213017
19.559929364838293	11.64196367710336	2.2323350351014497
19.56218222972182	11.643128841236694	2.2165959662700216
19.56443135018577	11.644292068785449	2.2008830568758
19.566676732453633	11.645453362968365	2.1851962634399458
19.568918382738552	11.646612726998832	2.1695355425559257
19.571156307243346	11.647770164084898	2.153900850889309
19.573390512160522	11.64892567742928	2.1382921451777053
19.575621003672293	11.650079270229375	2.12270938223068
19.577847787950603	11.651230945677257	2.1071525189294746
19.580070871157133	11.652380706959704	2.0916215122271113
19.582290259443326	11.653528557258191	2.0761163191480763
19.584505958950395	11.654674499748909	2.060636896788344
19.58671797580935	11.655818537602768	2.0451832023151484
19.588926316141013	11.656960673985408	2.029755192966961
19.591130986056033	11.658100912057208	2.014352826053256
19.593331991654896	11.659239254973292	1.9989760589545469
19.595529339027955	11.660375705883544	1.9836248491220971
19.597723034255434	11.66151026793261	1.9682991540780166
19.59991308340746	11.66264294425991	1.952998931414865
19.602099492544067	11.663773737999644	1.9377241387957453
19.60428226771521	11.664902652280809	1.9224747339542347
19.606461414960798	11.666029690227193	1.9072506746939966
19.6086369403107	11.667154854957397	1.8920519188888734
19.610808849784757	11.66827814958484	1.876878424482794
19.612977149392812	11.66939957721776	1.8617301494895429
19.615141845134715	11.670519140959236	1.8466070519926348
19.617302943000343	11.671636843907185	1.8315090901453488
19.61946044896962	11.672752689154379	1.8164362221704664
19.62161436901253	11.673866679788445	1.8013884063601566
19.623764709089134	11.67497881889188	1.7863656010760451
19.625911475149586	11.676089109542058	1.7713677647488466
19.628054673134155	11.677197554811238	1.7563948558783893
19.63019430897323	11.678304157766574	1.7414468330334842
19.63233038858735	11.67940892147012	1.726523654851863
19.634462917887205	11.680511848978842	1.7116252800399039
19.636591902773674	11.681612943344625	1.6967516673726295
19.638717349137817	11.68271220761428	1.6819027756937204
19.640839262860908	11.683809644829555	1.6670785639150552
19.64295764981444	11.684905258027145	1.6522789910169877
19.645072515860157	11.685999050238692	1.637504016047916
19.647183866850053	11.687091024490806	1.6227535981243775
19.649291708626397	11.688181183805062	1.6080276964308582
19.65139604702175	11.689269531198013	1.5933262702196245
19.65349688785897	11.6903560696812	1.5786492788107083
19.655594236951256	11.691440802261159	1.5639966815917687
19.657688100102124	11.692523731939426	1.5493684380179573
19.659778483105455	11.693604861712553	1.5347645076118126
19.6618653917455	11.694684194572105	1.5201848499631154
19.663948831796898	11.69576173350468	1.5056294247288193
19.66602880902468	11.696837481491913	1.4910981916330344
19.668105329184307	11.69791144151048	1.4765911104666471
19.670178398021665	11.698983616532107	1.462108141087515
19.6722480212731	11.700054009523587	1.447649243420082
19.67431420466541	11.701122623446778	1.4332143774555632
19.676376953915888	11.70218946125862	1.4188035032514534
19.678436274732316	11.70325452591113	1.404416580931887
19.680492172812993	11.704317820351426	1.3900535706871395
19.682544653846744	11.705379347521724	1.3757144327736115
19.684593723512943	11.70643911035935	1.3613991275138289
19.686639387481524	11.70749711179675	1.3471076152962838
19.688681651412992	11.708553354761495	1.332839856575201
19.69072052095845	11.70960784217629	1.318595811870648
19.692756001759605	11.71066057695898	1.3043754417682636
19.694788099448786	11.711711562022566	1.2901787069191726
19.696816819648966	11.712760800275202	1.2760055680399547
19.698842167973766	11.713808294620211	1.2618559859124416
19.70086415002748	11.71485404795609	1.2477299213836517
19.70288277140509	11.715898063176516	1.233627335365695
19.70489803769227	11.71694034317036	1.2195481888356086
19.70690995446542	11.717980890821693	1.2054924428354254
19.708918527291665	11.719019709009787	1.1914600584716553
19.710923761728882	11.720056800609134	1.177450996915725
19.712925663325706	11.721092168489443	1.1634652194034616
19.714924237621553	11.722125815515659	1.1495026872351743
19.71691949014663	11.723157744547958	1.135563361775435
19.718911426421954	11.72418795844177	1.1216472044530945
19.720900051959365	11.725216460047774	1.107754176761064
19.72288537226154	11.726243252211914	1.0938842402562627
19.724867392822013	11.727268337775401	1.080037356559565
19.726846119125184	11.728291719574726	1.0662134873555473
19.728821556646345	11.729313400441663	1.0524125943925142
19.730793710851678	11.730333383203282	1.038634639482335
19.732762587198287	11.731351670681955	1.024879584500367
19.734728191134202	11.732368265695358	1.0111473913853402
19.7366905280984	11.73338317105649	0.9974380221391769
